"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_powerpc","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:13:03.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.0013105312827974558","1","","1","1","0.00033421750690889126","0.038047193285390926"
"fold_mipsel","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:12:44.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.019269069656729695","1","","0.7891390728476821","0.7891390728476821","1.1736429737786116","0.04712666776350433"
"fold_mips64el","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:12:26.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.004163034725934267","1","","1","1","0.0022524399220642142","0.046387816197805166"
"fold_mips","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:12:07.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.0007270716596394777","1","","0.3800841514726508","0.3800841514726508","2.725989188466753","0.04052027318724364"
"fold_m68k","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:11:49.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.011751658283174038","1","","0","0","5.972653022710828","0.04339538876112824"
"fold_ia64","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:11:30.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.0023317711893469095","1","","0.018057784911717497","0.018057784911717497","9.933653733669184","0.05373028170319367"
"fold_i386","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:11:11.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.03823888301849365","1","","0.9637893912703072","0.9637893912703072","0.0927073892322369","0.03735886051733723"
"fold_hppa","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:10:53.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.03782253712415695","1","","0.153416149068323","0.153416149068323","11.617914576279489","0.035338370525225274"
"fold_armhf","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:10:35.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.027208497747778893","1","","0.9679599499374216","0.9679599499374216","0.07631111794727899","0.042604019971086496"
"fold_armel","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:10:16.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.020765356719493862","1","","1","1","0.00001483308185578651","0.03673691832929027"
"fold_arm64","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:09:58.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.03867032378911972","1","","0.29455445544554454","0.29455445544554454","6.245545345440245","0.04136283275310014"
"fold_amd64","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:09:40.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.04521002992987633","1","","0.9484654145671096","0.9484654145671096","0.14484434503306082","0.04235961761549685"
"fold_alpha","idun-09-15","logo Simple2d endianness 13:09:20, 13-03-2025","finished","-","","","2025-03-13T12:09:21.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","2","all-experiments-21262944","0.0003588339313864708","1","","1","1","0.0003029690611468155","0.037636319885425554"
"overall_metrics","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:09:07.000Z","2","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","","","0.6128844857098398","","","",""
"fold_x32","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:08:47.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.014793281443417072","1","","0.9667145593869731","0.9667145593869731","0.09766083404125918","0.05242402280831424"
"fold_sparc64","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:08:28.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.038253385573625565","1","","0.7478632478632479","0.7478632478632479","0.7178142408911998","0.044754750464556424"
"fold_sparc","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:08:09.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.03262581676244736","1","","0.9014056224899598","0.9014056224899598","0.3373308668916042","0.04419383083796357"
"fold_sh4","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:07:51.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.025535807013511658","1","","0.4718381112984823","0.4718381112984823","3.2146136427438385","0.0480111815600789"
"fold_s390x","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:07:32.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.058274045586586","1","","0.05737704918032787","0.05737704918032787","3.4627182441098348","0.04544482947995361"
"fold_s390","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:07:14.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.015067776665091516","1","","0.0036793183578621223","0.0036793183578621223","6.709639190155783","0.04469417053417513"
"fold_riscv64","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:06:55.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.019247407093644146","1","","0.08378378378378379","0.08378378378378379","4.215619574274336","0.04703921449782875"
"fold_ppc64el","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:06:36.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.06468142569065094","1","","0.9988646040306556","0.9988646040306556","0.0022686684759329573","0.05790692109347786"
"fold_ppc64","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:06:17.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.01222182624042034","1","","0.9339922343805154","0.9339922343805154","0.2386031531625324","0.06466774023618936"
"fold_powerpcspe","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:05:58.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.008105437271296978","1","","0.972229235041656","0.972229235041656","0.07832901161764899","0.04827754287448773"
"fold_powerpc","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:05:39.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.05098270997405052","1","","1","1","0.0008862708676596205","0.05829079044187955"
"fold_mipsel","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:05:21.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.0098350765183568","1","","0.8037086092715232","0.8037086092715232","0.7574063731452166","0.062255282006779614"
"fold_mips64el","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:05:02.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.08940490335226059","1","","1","1","0.00018285228126093417","0.06156198495608716"
"fold_mips","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:04:43.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.0188736654818058","1","","0.5049088359046283","0.5049088359046283","2.0889071566717967","0.04253943455298024"
"fold_m68k","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:04:24.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.006534622050821781","1","","0.0006818181818181819","0.0006818181818181819","5.4518319143765215","0.05504876722817106"
"fold_ia64","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:04:06.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.023600533604621887","1","","0.023475120385232744","0.023475120385232744","2.0856142410865197","0.08354843287462169"
"fold_i386","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:03:47.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.006752243731170893","1","","0.91798786455275","0.91798786455275","0.16037962236441672","0.0765343535901651"
"fold_hppa","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:03:29.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.17237697541713717","1","","0.14699792960662525","0.14699792960662525","14.086239902596724","0.036844216710616134"
"fold_armhf","idun-09-15","logo Simple2d endianness 13:01:54, 13-03-2025","finished","-","","","2025-03-13T12:03:10.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","1","all-experiments-21262944","0.05043087527155876","1","","0.983729662077597","0.983729662077597","0.037492122208248706","0.05762558468518175"
