"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_i386","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:02:18.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00011892388283740728","1","","0.9962810726169504","0.9962810726169504","0.008326696030690073","0.011304642307778749"
"fold_hppa","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:01:56.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.014980983920395374","1","","0.9267080745341616","0.9267080745341616","0.314138994699246","0.010091464900453822"
"fold_armhf","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:01:34.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.013831076212227345","1","","0.9984981226533166","0.9984981226533166","0.006499589914537431","0.010695936133728916"
"fold_armel","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:01:12.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.015510303899645804","1","","0.9995","0.9995","0.0017249391311360029","0.011047873324774658"
"fold_arm64","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:00:50.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000012329971468716394","1","","0.6086358635863587","0.6086358635863587","1.5362406142970972","0.011006719834138548"
"fold_amd64","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:00:29.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00011204680777154864","1","","0.999541914796152","0.999541914796152","0.001714980080064181","0.01101131539417168"
"fold_alpha","idun-09-15","logo Simple1dEmbedding endianness 12:00:05, 13-03-2025","finished","-","","","2025-03-13T11:00:05.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0","1","","0.9871568874338956","0.9871568874338956","0.03536455146275416","0.011261992693540748"
"overall_metrics","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:59:51.000Z","2","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","","","0.8902121479329841","","","",""
"fold_x32","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:59:27.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0006684361724182963","1","","0.9992816091954024","0.9992816091954024","0.0023143982163233113","0.007287549259202195"
"fold_sparc64","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:59:03.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.013282750733196735","1","","0.9752747252747253","0.9752747252747253","0.2478889375628429","0.006296013126851977"
"fold_sparc","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:58:41.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00011328628897899762","1","","1","1","0.0005023974304298789","0.007879335823457014"
"fold_sh4","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:58:18.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.02495232410728931","1","","0.4824620573355818","0.4824620573355818","1.1130948630712365","0.007377312326461298"
"fold_s390x","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:57:55.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00000827059648145223","1","","1","1","0","0.007436063273788076"
"fold_s390","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:57:32.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","3.499359024772275e-7","1","","0.9982571649883812","0.9982571649883812","0.006102958591981397","0.007018019463616149"
"fold_riscv64","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:57:09.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00014424332766793668","1","","0.9957207207207208","0.9957207207207208","0.03185371650116784","0.00730699485009418"
"fold_ppc64el","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:56:46.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","2.9802288281643996e-7","1","","1","1","7.157484857776645e-8","0.00766800466985706"
"fold_ppc64","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:56:24.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0002687250671442598","1","","0.523120367102012","0.523120367102012","2.0462018807729083","0.007893903508054615"
"fold_powerpcspe","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:56:00.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00007874504080973566","1","","1","1","0.0001650425587160632","0.006878700255894551"
"fold_powerpc","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:55:38.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0000073395117397012655","1","","1","1","0.0000010778536548830491","0.00705512384661933"
"fold_mipsel","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:55:15.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00006509734521387145","1","","1","1","0.0004545449820875932","0.00765497807679411"
"fold_mips64el","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:54:52.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000058230805734638125","1","","0.99860853432282","0.99860853432282","0.003597954588264977","0.00755156149869347"
"fold_mips","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:54:29.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.019026054069399834","1","","0.9971949509116408","0.9971949509116408","0.009633649777689308","0.007199460757050345"
"fold_m68k","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:54:07.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00004025770613225177","1","","0.0027272727272727275","0.0027272727272727275","11.544279001761174","0.007523228573922036"
"fold_ia64","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:53:44.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.5138400793075562","1","","0.8567415730337079","0.8567415730337079","0.9536511920965636","0.008238025850959639"
"fold_i386","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:53:22.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00002509176920284517","1","","1","1","0.0004132458127401151","0.007498995363069704"
"fold_hppa","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:52:59.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.037730488926172256","1","","0.9198757763975156","0.9198757763975156","0.2948865808154407","0.0070816032059714115"
"fold_armhf","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:52:36.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0000012665742588069406","1","","0.976470588235294","0.976470588235294","0.07981059360705937","0.007037623017481555"
"fold_armel","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:52:13.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000004113832801522221","1","","0.999","0.999","0.0023744923762262175","0.0069956414656321495"
"fold_arm64","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:51:50.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000019286906535853632","1","","0.8877887788778878","0.8877887788778878","0.7645744534960964","0.007358304359805336"
"fold_amd64","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:51:27.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0001736386911943555","1","","0.999083829592304","0.999083829592304","0.004983450842865895","0.007440877780601171"
"fold_alpha","idun-09-15","logo Simple1dEmbedding endianness 11:51:03, 13-03-2025","finished","-","","","2025-03-13T10:51:04.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0","1","","0.99093427348275","0.99093427348275","0.028855404315566244","0.007092323800790128"
"overall_metrics","idun-09-15","logo Simple1dEmbedding endianness 11:42:04, 13-03-2025","finished","-","","","2025-03-13T10:50:48.000Z","2","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","","","0.9163027127963068","","","",""
