"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_mipsel","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:30:10.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","4.271660998256266e-7","1","","0.9981456953642384","0.9981456953642384","0.006202483497421997","0.013164141580647548"
"fold_mips64el","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:29:51.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.013597104698419573","1","","0.9962894248608536","0.9962894248608536","0.009928523766949878","0.012987797702727916"
"fold_mips","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:29:31.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.0000045854103518649936","1","","0.9601683029453016","0.9601683029453016","0.210650170057696","0.01349403839207118"
"fold_m68k","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:29:12.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.024583211168646812","1","","0.0011363636363636363","0.0011363636363636363","12.187369374261388","0.014237025569661384"
"fold_ia64","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:28:53.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.000025382283638464287","1","","0.9249598715890852","0.9249598715890852","0.4729021911819776","0.013606349840852738"
"fold_i386","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:28:33.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.05964857339859009","1","","0.999608533959679","0.999608533959679","0.001316375773967593","0.012971364033494444"
"fold_hppa","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:28:13.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.000017161581126856618","1","","0.7956521739130434","0.7956521739130434","1.3868385757270612","0.013277441153474607"
"fold_armhf","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:27:54.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.01382086891680956","1","","0.9649561952440552","0.9649561952440552","0.14150397984370117","0.013137461835584374"
"fold_armel","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:27:35.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.00000678629521644325","1","","0.94075","0.94075","0.27843342904769824","0.013295585473360651"
"fold_arm64","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:27:16.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.000002244212737423368","1","","0.8729372937293729","0.8729372937293729","0.7987843312715229","0.013502749906241491"
"fold_amd64","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:26:57.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.0001272480731131509","1","","0.9878607420980302","0.9878607420980302","0.027423400039602395","0.012534864629314291"
"fold_alpha","idun-09-15","logo Simple2dEmbedding endianness 14:26:36, 13-03-2025","finished","-","","","2025-03-13T13:26:37.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","2","all-experiments-21262944","0.00001530298868601676","1","","0.8340468395870058","0.8340468395870058","0.6817589594967781","0.013179682816179842"
"overall_metrics","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:26:22.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","","","0.7785051091861611","","","",""
"fold_x32","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:26:02.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.017684374004602432","1","","1","1","0.000007515944648391522","0.023862301798590883"
"fold_sparc64","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:25:41.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.03327349200844765","1","","0.9621489621489622","0.9621489621489622","0.4771121878791466","0.021883023805354493"
"fold_sparc","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:25:21.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.000053448435210157186","1","","0.9995983935742973","0.9995983935742973","0.00299216694465707","0.022508701608227953"
"fold_sh4","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:25:01.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.00004250197162036784","1","","0.023608768971332208","0.023608768971332208","5.749833922232351","0.024877716174116597"
"fold_s390x","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:24:41.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.027842771261930466","1","","1","1","0.0021293929686570273","0.022236018146019783"
"fold_s390","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:24:21.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.00001761484418238979","1","","1","1","0.00025191109326817276","0.022402793920719456"
"fold_riscv64","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:24:02.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.01019076257944107","1","","0.49324324324324326","0.49324324324324326","1.7034540670258658","0.023402505570515805"
"fold_ppc64el","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:23:42.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.000003814639967458788","1","","1","1","2.9935352609454316e-10","0.02390947383646913"
"fold_ppc64","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:23:22.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.009055986069142818","1","","0.9159901164842924","0.9159901164842924","0.35487903149591554","0.022242142648803222"
"fold_powerpcspe","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:23:02.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.000001966918489415548","1","","1","1","0.0002079571940590364","0.021723912783042063"
"fold_powerpc","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:22:42.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.018743028864264488","1","","1","1","0.000006286759701735814","0.02317391078697052"
"fold_mipsel","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:22:22.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.0008103399886749685","1","","1","1","3.756847541156611e-9","0.023855576914855365"
"fold_mips64el","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:22:02.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.030703315511345863","1","","0.99860853432282","0.99860853432282","0.004028623203292399","0.02336360762553784"
"fold_mips","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:21:42.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.0181946512311697","1","","0.8103786816269285","0.8103786816269285","0.6848724814397948","0.02268516568266141"
"fold_m68k","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:21:22.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.000007721549081907142","1","","0.005681818181818182","0.005681818181818182","7.735500370246776","0.021703562203895604"
"fold_ia64","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:21:03.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.0272093266248703","1","","0.1512841091492777","0.1512841091492777","1.4094811708499224","0.02385613272815948"
"fold_i386","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:20:43.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.1446877419948578","1","","0.9849285574476414","0.9849285574476414","0.029685826688546513","0.02327477592207605"
"fold_hppa","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:20:23.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.0352788120508194","1","","0.8683229813664596","0.8683229813664596","0.991136954607148","0.02142152153074008"
"fold_armhf","idun-09-15","logo Simple2dEmbedding endianness 14:18:43, 13-03-2025","finished","-","","","2025-03-13T13:20:04.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","1","all-experiments-21262944","0.03272731974720955","1","","0.9974968710888612","0.9974968710888612","0.007333375472199722","0.023262445937534196"
